run_seed,variant_name,layer_index,probe_name,probe_family,group_type,group_name,example_count,test_accuracy,test_accuracy_polarity_invariant
17,pretrained,8,exact_r64,exact,template_family_id,balanced_sync,66,0.48484848484848486,0.5151515151515151
17,pretrained,8,exact_r64,exact,template_id,balanced_triplet_align_forward,44,0.4318181818181818,0.5681818181818181
17,pretrained,8,exact_r64,exact,template_id,balanced_triplet_align_reverse,34,0.47058823529411764,0.5294117647058824
17,pretrained,8,exact_r64,exact,template_id,balanced_triplet_sync_forward,34,0.5,0.5
17,pretrained,8,exact_r64,exact,template_id,balanced_triplet_sync_reverse,32,0.46875,0.53125
17,pretrained,8,pairwise,pairwise,query_direction_type,hidden_positive,72,0.5416666666666666,0.5416666666666666
17,pretrained,8,pairwise,pairwise,query_direction_type,matched_negative,72,0.5138888888888888,0.5138888888888888
17,pretrained,8,pairwise,pairwise,query_distance_type,visible_5,48,0.4791666666666667,0.5208333333333333
17,pretrained,8,pairwise,pairwise,query_distance_type,visible_6,52,0.6153846153846154,0.6153846153846154
17,pretrained,8,pairwise,pairwise,query_distance_type,visible_7,44,0.4772727272727273,0.5227272727272727
17,pretrained,8,pairwise,pairwise,query_type,hidden_positive_visible_5,24,0.5416666666666666,0.5416666666666666
17,pretrained,8,pairwise,pairwise,query_type,hidden_positive_visible_6,26,0.6153846153846154,0.6153846153846154
17,pretrained,8,pairwise,pairwise,query_type,hidden_positive_visible_7,22,0.45454545454545453,0.5454545454545454
17,pretrained,8,pairwise,pairwise,query_type,matched_negative_visible_5,24,0.4166666666666667,0.5833333333333333
17,pretrained,8,pairwise,pairwise,query_type,matched_negative_visible_6,26,0.6153846153846154,0.6153846153846154
17,pretrained,8,pairwise,pairwise,query_type,matched_negative_visible_7,22,0.5,0.5
17,pretrained,8,pairwise,pairwise,relation_id,masked_balanced_triplet,144,0.5277777777777778,0.5277777777777778
17,pretrained,8,pairwise,pairwise,template_family_id,balanced_align,78,0.5256410256410257,0.5256410256410257
17,pretrained,8,pairwise,pairwise,template_family_id,balanced_sync,66,0.5303030303030303,0.5303030303030303
17,pretrained,8,pairwise,pairwise,template_id,balanced_triplet_align_forward,44,0.4772727272727273,0.5227272727272727
17,pretrained,8,pairwise,pairwise,template_id,balanced_triplet_align_reverse,34,0.5882352941176471,0.5882352941176471
17,pretrained,8,pairwise,pairwise,template_id,balanced_triplet_sync_forward,34,0.5882352941176471,0.5882352941176471
17,pretrained,8,pairwise,pairwise,template_id,balanced_triplet_sync_reverse,32,0.46875,0.53125
17,pretrained,8,pairwise_plus_query_context,pairwise_plus_query_context,query_direction_type,hidden_positive,72,0.5972222222222222,0.5972222222222222
17,pretrained,8,pairwise_plus_query_context,pairwise_plus_query_context,query_direction_type,matched_negative,72,0.5138888888888888,0.5138888888888888
17,pretrained,8,pairwise_plus_query_context,pairwise_plus_query_context,query_distance_type,visible_5,48,0.5416666666666666,0.5416666666666666
17,pretrained,8,pairwise_plus_query_context,pairwise_plus_query_context,query_distance_type,visible_6,52,0.5384615384615384,0.5384615384615384
17,pretrained,8,pairwise_plus_query_context,pairwise_plus_query_context,query_distance_type,visible_7,44,0.5909090909090909,0.5909090909090909
17,pretrained,8,pairwise_plus_query_context,pairwise_plus_query_context,query_type,hidden_positive_visible_5,24,0.5,0.5
17,pretrained,8,pairwise_plus_query_context,pairwise_plus_query_context,query_type,hidden_positive_visible_6,26,0.6538461538461539,0.6538461538461539
17,pretrained,8,pairwise_plus_query_context,pairwise_plus_query_context,query_type,hidden_positive_visible_7,22,0.6363636363636364,0.6363636363636364
17,pretrained,8,pairwise_plus_query_context,pairwise_plus_query_context,query_type,matched_negative_visible_5,24,0.5833333333333334,0.5833333333333334
17,pretrained,8,pairwise_plus_query_context,pairwise_plus_query_context,query_type,matched_negative_visible_6,26,0.4230769230769231,0.5769230769230769
17,pretrained,8,pairwise_plus_query_context,pairwise_plus_query_context,query_type,matched_negative_visible_7,22,0.5454545454545454,0.5454545454545454
17,pretrained,8,pairwise_plus_query_context,pairwise_plus_query_context,relation_id,masked_balanced_triplet,144,0.5555555555555556,0.5555555555555556
17,pretrained,8,pairwise_plus_query_context,pairwise_plus_query_context,template_family_id,balanced_align,78,0.5641025641025641,0.5641025641025641
17,pretrained,8,pairwise_plus_query_context,pairwise_plus_query_context,template_family_id,balanced_sync,66,0.5454545454545454,0.5454545454545454
17,pretrained,8,pairwise_plus_query_context,pairwise_plus_query_context,template_id,balanced_triplet_align_forward,44,0.4772727272727273,0.5227272727272727
17,pretrained,8,pairwise_plus_query_context,pairwise_plus_query_context,template_id,balanced_triplet_align_reverse,34,0.6764705882352942,0.6764705882352942
17,pretrained,8,pairwise_plus_query_context,pairwise_plus_query_context,template_id,balanced_triplet_sync_forward,34,0.5588235294117647,0.5588235294117647
17,pretrained,8,pairwise_plus_query_context,pairwise_plus_query_context,template_id,balanced_triplet_sync_reverse,32,0.53125,0.53125
17,pretrained,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_direction_type,hidden_positive,72,0.7361111111111112,0.7361111111111112
17,pretrained,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_direction_type,matched_negative,72,0.2916666666666667,0.7083333333333333
17,pretrained,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_distance_type,visible_5,48,0.5416666666666666,0.5416666666666666
17,pretrained,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_distance_type,visible_6,52,0.5576923076923077,0.5576923076923077
17,pretrained,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_distance_type,visible_7,44,0.4318181818181818,0.5681818181818181
17,pretrained,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_type,hidden_positive_visible_5,24,0.7083333333333334,0.7083333333333334
17,pretrained,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_type,hidden_positive_visible_6,26,0.8076923076923077,0.8076923076923077
17,pretrained,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_type,hidden_positive_visible_7,22,0.6818181818181818,0.6818181818181818
17,pretrained,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_type,matched_negative_visible_5,24,0.375,0.625
17,pretrained,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_type,matched_negative_visible_6,26,0.3076923076923077,0.6923076923076923
17,pretrained,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_type,matched_negative_visible_7,22,0.18181818181818182,0.8181818181818181
17,pretrained,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,relation_id,masked_balanced_triplet,144,0.5138888888888888,0.5138888888888888
17,pretrained,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,template_family_id,balanced_align,78,0.5384615384615384,0.5384615384615384
17,pretrained,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,template_family_id,balanced_sync,66,0.48484848484848486,0.5151515151515151
17,pretrained,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,template_id,balanced_triplet_align_forward,44,0.5,0.5
17,pretrained,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,template_id,balanced_triplet_align_reverse,34,0.5882352941176471,0.5882352941176471
17,pretrained,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,template_id,balanced_triplet_sync_forward,34,0.4117647058823529,0.5882352941176471
17,pretrained,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,template_id,balanced_triplet_sync_reverse,32,0.5625,0.5625
17,pretrained,8,pairwise_plus_triadic,pairwise_plus_triadic,query_direction_type,hidden_positive,72,0.6666666666666666,0.6666666666666666
17,pretrained,8,pairwise_plus_triadic,pairwise_plus_triadic,query_direction_type,matched_negative,72,0.4583333333333333,0.5416666666666667
17,pretrained,8,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_5,48,0.5833333333333334,0.5833333333333334
17,pretrained,8,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_6,52,0.6153846153846154,0.6153846153846154
17,pretrained,8,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_7,44,0.4772727272727273,0.5227272727272727
17,pretrained,8,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_5,24,0.5416666666666666,0.5416666666666666
17,pretrained,8,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_6,26,0.7692307692307693,0.7692307692307693
17,pretrained,8,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_7,22,0.6818181818181818,0.6818181818181818
17,pretrained,8,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_5,24,0.625,0.625
17,pretrained,8,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_6,26,0.46153846153846156,0.5384615384615384
17,pretrained,8,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_7,22,0.2727272727272727,0.7272727272727273
17,pretrained,8,pairwise_plus_triadic,pairwise_plus_triadic,relation_id,masked_balanced_triplet,144,0.5625,0.5625
17,pretrained,8,pairwise_plus_triadic,pairwise_plus_triadic,template_family_id,balanced_align,78,0.5256410256410257,0.5256410256410257
17,pretrained,8,pairwise_plus_triadic,pairwise_plus_triadic,template_family_id,balanced_sync,66,0.6060606060606061,0.6060606060606061
17,pretrained,8,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_align_forward,44,0.4772727272727273,0.5227272727272727
17,pretrained,8,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_align_reverse,34,0.5882352941176471,0.5882352941176471
17,pretrained,8,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_sync_forward,34,0.6176470588235294,0.6176470588235294
17,pretrained,8,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_sync_reverse,32,0.59375,0.59375
17,pretrained,8,triadic,triadic,query_direction_type,hidden_positive,72,0.4722222222222222,0.5277777777777778
17,pretrained,8,triadic,triadic,query_direction_type,matched_negative,72,0.6805555555555556,0.6805555555555556
17,pretrained,8,triadic,triadic,query_distance_type,visible_5,48,0.5208333333333334,0.5208333333333334
17,pretrained,8,triadic,triadic,query_distance_type,visible_6,52,0.6923076923076923,0.6923076923076923
17,pretrained,8,triadic,triadic,query_distance_type,visible_7,44,0.5,0.5
17,pretrained,8,triadic,triadic,query_type,hidden_positive_visible_5,24,0.3333333333333333,0.6666666666666667
17,pretrained,8,triadic,triadic,query_type,hidden_positive_visible_6,26,0.5769230769230769,0.5769230769230769
17,pretrained,8,triadic,triadic,query_type,hidden_positive_visible_7,22,0.5,0.5
17,pretrained,8,triadic,triadic,query_type,matched_negative_visible_5,24,0.7083333333333334,0.7083333333333334
17,pretrained,8,triadic,triadic,query_type,matched_negative_visible_6,26,0.8076923076923077,0.8076923076923077
17,pretrained,8,triadic,triadic,query_type,matched_negative_visible_7,22,0.5,0.5
17,pretrained,8,triadic,triadic,relation_id,masked_balanced_triplet,144,0.5763888888888888,0.5763888888888888
17,pretrained,8,triadic,triadic,template_family_id,balanced_align,78,0.5512820512820513,0.5512820512820513
17,pretrained,8,triadic,triadic,template_family_id,balanced_sync,66,0.6060606060606061,0.6060606060606061
17,pretrained,8,triadic,triadic,template_id,balanced_triplet_align_forward,44,0.5681818181818182,0.5681818181818182
17,pretrained,8,triadic,triadic,template_id,balanced_triplet_align_reverse,34,0.5294117647058824,0.5294117647058824
17,pretrained,8,triadic,triadic,template_id,balanced_triplet_sync_forward,34,0.6764705882352942,0.6764705882352942
17,pretrained,8,triadic,triadic,template_id,balanced_triplet_sync_reverse,32,0.53125,0.53125
17,pretrained,9,query_only,query_only,query_direction_type,hidden_positive,72,0.7222222222222222,0.7222222222222222
17,pretrained,9,query_only,query_only,query_direction_type,matched_negative,72,0.2777777777777778,0.7222222222222222
17,pretrained,9,query_only,query_only,query_distance_type,visible_5,48,0.5,0.5
17,pretrained,9,query_only,query_only,query_distance_type,visible_6,52,0.5,0.5
17,pretrained,9,query_only,query_only,query_distance_type,visible_7,44,0.5,0.5
17,pretrained,9,query_only,query_only,query_type,hidden_positive_visible_5,24,0.6666666666666666,0.6666666666666666
17,pretrained,9,query_only,query_only,query_type,hidden_positive_visible_6,26,0.8076923076923077,0.8076923076923077
17,pretrained,9,query_only,query_only,query_type,hidden_positive_visible_7,22,0.6818181818181818,0.6818181818181818
17,pretrained,9,query_only,query_only,query_type,matched_negative_visible_5,24,0.3333333333333333,0.6666666666666667
17,pretrained,9,query_only,query_only,query_type,matched_negative_visible_6,26,0.19230769230769232,0.8076923076923077
17,pretrained,9,query_only,query_only,query_type,matched_negative_visible_7,22,0.3181818181818182,0.6818181818181819
17,pretrained,9,query_only,query_only,relation_id,masked_balanced_triplet,144,0.5,0.5
17,pretrained,9,query_only,query_only,template_family_id,balanced_align,78,0.5,0.5
17,pretrained,9,query_only,query_only,template_family_id,balanced_sync,66,0.5,0.5
17,pretrained,9,query_only,query_only,template_id,balanced_triplet_align_forward,44,0.5,0.5
17,pretrained,9,query_only,query_only,template_id,balanced_triplet_align_reverse,34,0.5,0.5
17,pretrained,9,query_only,query_only,template_id,balanced_triplet_sync_forward,34,0.5,0.5
17,pretrained,9,query_only,query_only,template_id,balanced_triplet_sync_reverse,32,0.5,0.5
17,pretrained,9,exact_r1,exact,query_direction_type,hidden_positive,72,0.5,0.5
17,pretrained,9,exact_r1,exact,query_direction_type,matched_negative,72,0.5138888888888888,0.5138888888888888
17,pretrained,9,exact_r1,exact,query_distance_type,visible_5,48,0.4791666666666667,0.5208333333333333
17,pretrained,9,exact_r1,exact,query_distance_type,visible_6,52,0.5576923076923077,0.5576923076923077
17,pretrained,9,exact_r1,exact,query_distance_type,visible_7,44,0.4772727272727273,0.5227272727272727
17,pretrained,9,exact_r1,exact,query_type,hidden_positive_visible_5,24,0.4583333333333333,0.5416666666666667
17,pretrained,9,exact_r1,exact,query_type,hidden_positive_visible_6,26,0.5,0.5
17,pretrained,9,exact_r1,exact,query_type,hidden_positive_visible_7,22,0.5454545454545454,0.5454545454545454
17,pretrained,9,exact_r1,exact,query_type,matched_negative_visible_5,24,0.5,0.5
17,pretrained,9,exact_r1,exact,query_type,matched_negative_visible_6,26,0.6153846153846154,0.6153846153846154
17,pretrained,9,exact_r1,exact,query_type,matched_negative_visible_7,22,0.4090909090909091,0.5909090909090908
17,pretrained,9,exact_r1,exact,relation_id,masked_balanced_triplet,144,0.5069444444444444,0.5069444444444444
17,pretrained,9,exact_r1,exact,template_family_id,balanced_align,78,0.46153846153846156,0.5384615384615384
17,pretrained,9,exact_r1,exact,template_family_id,balanced_sync,66,0.5606060606060606,0.5606060606060606
17,pretrained,9,exact_r1,exact,template_id,balanced_triplet_align_forward,44,0.4772727272727273,0.5227272727272727
17,pretrained,9,exact_r1,exact,template_id,balanced_triplet_align_reverse,34,0.4411764705882353,0.5588235294117647
17,pretrained,9,exact_r1,exact,template_id,balanced_triplet_sync_forward,34,0.6470588235294118,0.6470588235294118
17,pretrained,9,exact_r1,exact,template_id,balanced_triplet_sync_reverse,32,0.46875,0.53125
17,pretrained,9,exact_r2,exact,query_direction_type,hidden_positive,72,0.4583333333333333,0.5416666666666667
17,pretrained,9,exact_r2,exact,query_direction_type,matched_negative,72,0.4444444444444444,0.5555555555555556
17,pretrained,9,exact_r2,exact,query_distance_type,visible_5,48,0.3125,0.6875
17,pretrained,9,exact_r2,exact,query_distance_type,visible_6,52,0.5384615384615384,0.5384615384615384
17,pretrained,9,exact_r2,exact,query_distance_type,visible_7,44,0.5,0.5
17,pretrained,9,exact_r2,exact,query_type,hidden_positive_visible_5,24,0.2916666666666667,0.7083333333333333
